timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
73.56 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.568 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.576 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.584 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.592 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.6 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.60799999999999 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.616 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.624 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.63199999999999 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.64 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.648 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.65599999999999 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.664 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.672 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.67999999999999 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.688 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.696 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
73.704 -8.881784197001252e-16 -1.5707963267948966 1.570796326794894 -1.5707963267948974 -1.5707963267948966 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003173939639e-26 -0.5442396572688691 -0.7673661111166269 -0.2293547964665022 -1.3146049461972149e-11 0.0 2.1325750167382745e-25 -7.145866699940251 -7.145866699940253 -1.0424175499402524 -5.974879480466341e-11 0.0 1.7484556025237907e-07 -1.570796314870016 1.5707963705062866 -1.570796314870016 -1.570796314870016 1.474514954580286e-17 0.0 0.0 0.0 0.0 0.0 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 1.6242003548271185e-26 -0.5442396402359009 -0.7673661112785339 -0.22935479879379272 -1.3146049353263134e-11 0.0 -0.29859997771153685 -0.11235005320119973 0.3136499823461779 2.221441025389731 2.2214414133432396 6.515887293541597e-08 0.0 0.0 0.0 0.0 0.0 0.0 9.240737494836211e-07 3.4768834566511917e-07 4.253146848757915e-08 -2.8475672987435224e-08 6.147404937292665e-08 -2.6501511731947865e-15 -0.29859999998320247 -0.11235000001566955 0.31364999997695764 2.221441469306997 2.2214414688513693 4.5562104338668345e-10 0.0 0.0 0.0 0.0 0.0 0.0
